549.1802988074987 916.9848822963436 -73.24196792659771 0 276 16984
549.2154989842815 916.5914659427341 -94.07688809279966 0 276 18374
549.2251332472325 916.4837881710187 -99.77939068778545 0 276 18754
583.7876397098486 918.2813435065475 159.8800848878394 0 289 1429
583.9975787004871 915.9333304524866 35.625933416274336 0 289 9720
583.9982993942078 915.9252700237921 35.19938479627916 0 289 9748
529.1049136057501 922.8911619823999 71.5242375055912 0 265 7325
529.1179653420775 922.7454421317998 63.798100016087545 0 265 7841
529.126104160421 922.6545739619762 58.98022537111132 0 265 8162
529.1671705530312 922.196076452852 34.670464007100065 0 265 9784
529.291268104263 920.8105537781823 -38.79062338240618 0 265 14686
529.3366709882016 920.3036402688691 -65.66742467002041 0 265 16479
529.3408705890021 920.2567526222086 -68.15343054476128 0 265 16645
529.351258094786 920.1407783370266 -74.30244366049234 0 265 17055
579.2903387688466 918.2545581622019 158.48831389148296 0 287 1522
579.4978751643238 915.9300491970776 35.47587462374628 0 287 9730
579.5000461040552 915.9057336120596 34.18909988114254 0 287 9816
579.6352516518218 914.3913654589684 -45.950888071611445 0 287 15163
586.7005804133538 917.7279148679314 180.46224208545286 0 291 56
586.8638785744757 915.899294240718 83.69530822316068 0 291 6513
586.9447883756269 914.9932624133402 35.74992216973567 0 291 9712
586.9460429597635 914.9792135201059 35.00648293351492 0 291 9762
586.9470047953461 914.9684428391986 34.436520114817256 0 291 9800
586.971816722259 914.6905976935947 19.73351259729546 0 291 10781
587.0805454923636 913.4730477198602 -44.69678859750658 0 291 15080
530.4514424529683 921.4794056874177 57.17836422610745 0 267 8282
530.4535721769798 921.4556378155825 55.91839772891292 0 267 8366
530.489418085322 921.0555949223749 34.711591904033725 0 267 9781
530.4897285483963 921.0521301323263 34.52791877539144 0 267 9793
530.7070809951351 918.6264613277006 -94.0600106906752 0 267 18373
584.1432063631888 915.8352457780363 35.484449872997715 0 290 9729
584.1442638888235 915.8234137275932 34.85831321437087 0 290 9771
584.1443570856997 915.8223710009645 34.803133482821494 0 290 9774
584.1803312035223 915.4198771391074 13.503683908076283 0 290 11196
584.3080040069597 913.9914190470176 -62.08845297998067 0 290 16240
584.3177863396701 913.8819701123695 -67.88034767818274 0 290 16626
552.3818161362132 920.3213492020811 103.65555625863792 0 278 5181
552.4012659318208 920.103891665294 92.14072711089555 0 278 5949
552.4515156858047 919.5420766238468 62.391451411041615 0 278 7934
552.4981019589328 919.021220960021 34.8110600013062 0 278 9775
552.4993181055905 919.0076238887775 34.09106678060084 0 278 9823
552.5005411536871 918.9939496563161 33.3669877128134 0 278 9871
531.8410203397337 923.4934740302286 158.6026096820551 0 268 1514
531.8908380582293 922.9373481585425 129.12273638468955 0 268 3481
532.050947266322 921.1500147437579 34.37734637391 0 268 9803
532.249921734707 918.9288200962435 -83.36674738487955 0 268 17659
541.2423635269894 921.8788289561717 158.86324392540857 0 272 1497
541.4502760695565 919.5556150070685 35.781329245939304 0 272 9710
541.4510374698679 919.5471071229249 35.330588723025386 0 272 9740
541.4520803547942 919.5354539307779 34.71321243612047 0 272 9781
541.4524526683608 919.5312937004201 34.49280694219539 0 272 9796
531.8693867779231 923.1773072519851 140.95233138868997 0 269 2692
532.001753634824 921.6991671679491 62.60776325601381 0 269 7920
532.0499574704389 921.1608751566798 34.077141830057656 0 269 9823
532.050677899096 921.1528301331703 33.6507384740556 0 269 9852
529.023383620434 922.2390441992205 61.808734990884986 0 266 7973
529.0256756543464 922.2134656303797 60.45263822948911 0 266 8063
529.0281869949222 922.1854396498525 58.96678725539509 0 266 8163
529.036431510485 922.0934327612375 54.0888660373076 0 266 8488
529.0376675281194 922.079639090046 53.35756817045184 0 266 8537
529.0416695671897 922.0349772587759 50.989735743216755 0 266 8695
529.0931990555777 921.45992007533 20.50197902224545 0 266 10729
529.268647580605 919.5019550770674 -83.30328113901612 0 266 17656
538.3884589990897 919.4643484017274 35.63162367448763 0 271 9719
538.6195038855932 916.884228634017 -101.07495826039695 0 271 18841
522.6188236715691 923.6289742168525 170.71499986991353 0 263 706
522.8057696968639 921.5426338220459 60.061669043550665 0 263 8089
522.8505142879748 921.0432787395486 33.577350721884784 0 263 9856
522.8828572734408 920.6823270854012 14.433541352085484 0 263 11134
523.0352410730425 918.9817053357713 -75.76241206985827 0 263 17152
535.5193044983904 920.721969691761 50.56262457174688 0 270 8723
535.5204369669347 920.7093259395401 49.892600029307374 0 270 8768
535.5453009328543 920.4317254481972 35.181844950950534 0 270 9749
535.5464537582164 920.4188544167617 34.499776305698504 0 270 9795
535.5692916489033 920.1638745918843 20.987747794696617 0 270 10696
535.5709162705086 920.1457360633275 20.02654109873069 0 270 10761
556.3594170816651 920.572547580553 177.1654377971022 0 280 276
556.4579764673424 919.47007136705 118.79870171221873 0 280 4171
556.6017578940441 917.8617455663885 33.65153355025234 0 280 9852
582.222732322281 917.4765468668671 129.8305635567727 0 288 3434
582.3637482639705 915.8991269680712 46.352505999410454 0 288 9004
582.3823090012503 915.6915045108452 35.36499440041143 0 288 9737
582.3836528666524 915.6764718840293 34.56945829265936 0 288 9790
582.4733311227702 914.6733210062296 -18.517919887119007 0 288 13333
582.5068628958153 914.2982308893985 -38.36792582777923 0 288 14657
582.5448119662108 913.8737283965208 -60.832865924413426 0 288 16156
582.5728621064163 913.559956430074 -77.43787660986067 0 288 17264
571.3308757950579 918.5794898524092 142.7107333129017 0 285 2575
571.498066954099 916.7091249544408 43.72498342008049 0 285 9180
571.5145566978142 916.5246544477568 33.96220854280972 0 285 9831
571.5176510710014 916.4900377429992 32.13018074813823 0 285 9953
571.6218132083128 915.3247775316227 -29.53915231550795 0 285 14068
588.7700128969037 915.3870742838764 81.16794925250912 0 292 6681
588.8465102659273 914.530729921858 35.852767373462484 0 292 9705
588.848386039095 914.5097317124159 34.74160494604948 0 292 9779
588.9763558921627 913.0771822851409 -41.06462526569538 0 292 14837
588.9874056334835 912.9534867410639 -47.610223422338464 0 292 15274
588.9964237753086 912.852533793186 -52.95235142272588 0 292 15630
589.0152283015138 912.6420278607358 -64.0916956383154 0 292 16373
589.0551063369289 912.1956160268142 -87.7144744459394 0 292 17950
561.4394386210189 919.6771971940316 126.97995118075772 0 281 3624
561.5716828412038 918.1984426421287 48.69665762898114 0 281 8847
561.5734304891074 918.1789004474762 47.66211991029172 0 281 8916
561.5964708536383 917.921263146731 34.02314485647466 0 281 9827
561.8213987847602 915.4061195621465 -99.12520170552631 0 281 18711
562.5068627342657 918.9232469854725 78.80028770522708 0 282 6839
562.5665762563699 918.2554092619906 43.44739747354174 0 282 9198
562.5825652755618 918.0765876182214 33.98123268389671 0 282 9830
565.808949376493 920.3556291423861 165.39116164416336 0 283 1061
565.8268365977941 920.1555626395296 154.80156734349464 0 283 1768
565.9148880224047 919.1707176321951 102.6733553349172 0 283 5246
566.0045114658153 918.168289776277 49.61447662057117 0 283 8786
566.0250022919184 917.9391022546314 37.48349597986987 0 283 9596
566.031409357745 917.8674399638874 33.69038431549458 0 283 9849
568.6585159255468 919.7259624477748 172.14385503944385 0 284 611
568.687693854263 919.3995891089995 154.87099614323526 0 284 1764
568.69289759297 919.3413820445966 151.79046752540148 0 284 1969
568.7463054636193 918.7439816865987 120.17387737448769 0 284 4079
568.7499909100374 918.7027576688139 117.99215307984186 0 284 4224
568.868304644554 917.3793447242973 47.95234793572831 0 284 8898
568.8699999181666 917.3603820311434 46.94877354951075 0 284 8965
569.0028797286159 915.8740384385604 -31.71391146732421 0 284 14213
575.0144442571268 918.0571439045126 122.65118447379204 0 286 3913
575.1602858796208 916.4254300017424 36.30236941992132 0 286 9675
575.162035000892 916.4058603792502 35.26676280384717 0 286 9744
575.1633376256746 916.3912862752911 34.495514483169984 0 286 9795
542.3955587478875 920.5423710675298 95.39482628002402 0 273 5732
542.4541016350828 919.8880197327843 60.730864221998246 0 273 8045
542.4968235258864 919.4105043998478 35.43470831291444 0 273 9733
542.4979874482973 919.3974948914405 34.74553556751269 0 273 9779
542.4998137641816 919.3770816133506 33.66415151644614 0 273 9851
542.5267047446076 919.076513093802 17.741671948914927 0 273 10913
542.6074323028703 918.1741970648078 -30.05810614058757 0 273 14103
588.8510264121251 916.791805340154 122.18574810966135 0 293 3944
588.997572910148 915.1521557286223 35.42067627829263 0 293 9733
588.9982719629343 915.1443343091769 35.00679149752452 0 293 9761
590.3537549808402 913.6674946008108 35.24951600395906 0 294 9745
590.3544370953674 913.6598628454268 34.84566200849724 0 294 9772
591.4005479093214 917.8009332545723 151.60774509433386 0 295 1981
591.4127244414765 917.6646087616984 144.39386710124447 0 295 2462
591.452381155728 917.2206250896214 120.89960004940482 0 295 4030
591.527105696115 916.3840334440092 76.6297118271529 0 295 6984
591.5966309003339 915.6056518747425 35.44012399606615 0 295 9732
591.6441052620643 915.074144364643 7.314361343760709 0 295 11609
591.72894193114 914.1243406157976 -42.946367429942 0 295 14963
591.4770568409886 914.6316586007183 47.78767953072605 0 296 8908
591.4987379183968 914.3891185482673 34.95320992120776 0 296 9764
591.4990576489809 914.3855418130736 34.76394015449682 0 296 9777
591.4997220470153 914.3781093810456 34.370638833651384 0 296 9803
591.5847111602078 913.4273603207818 -15.940061592623778 0 296 13160
593.3059474740547 915.7343114920567 126.15061583238742 0 297 3680
593.3507690901815 915.232673595188 99.60316786806328 0 297 5451
593.3954597526308 914.7325013154266 73.1332826120826 0 297 7218
593.4345689800027 914.2947957558698 49.969232131525416 0 297 8763
593.4601446253589 914.008556346044 34.821002930491204 0 297 9774
593.4602235706309 914.0076728004784 34.77424434212841 0 297 9777
593.5487446068362 913.016956483934 -17.655984763458747 0 297 13275
593.5579727373267 912.9136764067898 -23.121725073055813 0 297 13640
593.6301304067638 912.1060968354287 -65.86007634513251 0 297 16492
596.9608464428177 914.8131496727958 69.43476305062902 0 300 7464
597.0015619519867 914.357520904826 45.319791470783514 0 300 9073
597.0177806490692 914.1760248331673 35.713785622198685 0 300 9714
597.0180331179645 914.1731995684444 35.56425340806203 0 300 9724
597.0188306642634 914.1642745901011 35.091882885763624 0 300 9756
597.0191413075777 914.1607983218819 34.90789514134838 0 300 9768
597.0205036999292 914.145552407946 34.10097774034509 0 300 9822
596.7060085208986 914.5410524642509 122.0501539742576 0 298 3953
596.7197086201749 914.3876883408374 113.9335597876091 0 298 4495
596.8364480954026 913.0808622423411 44.771510163938416 0 298 9109
596.8517626883098 912.9094248629968 35.69841271722433 0 298 9715
596.8533304303946 912.8918749616622 34.769607309683664 0 298 9777
596.8540774864737 912.8835121317001 34.32701555129816 0 298 9806
596.8543808822827 912.8801158035895 34.14726936044164 0 298 9818
596.9283433950168 912.0521512974723 -9.671661348558473 0 298 12742
596.9567415644073 911.7342513854118 -26.49609538656577 0 298 13865
597.0018410721558 911.2293903378512 -53.21520121450885 0 298 15648
596.5940133827332 915.7945431104378 180.4822615178263 0 299 54
596.837331232097 913.0708857066037 36.330122079952844 0 299 9673
596.839248193999 913.0494275707086 35.19442997959459 0 299 9748
596.840613239788 913.0341474871485 34.38571713160789 0 299 9802
598.915191783258 914.5113294341254 84.36206191815897 0 301 6468
598.9987721847428 913.5762367262193 34.86909601695777 0 301 9770
598.9993085134286 913.5702363118389 34.551503652251085 0 301 9792
599.0003590949568 913.5584824663358 33.92939135282663 0 301 9833
601.1554842805131 914.1662987863348 34.95452398741946 0 302 9765
601.1565289365013 914.1546085341207 34.335770169572896 0 302 9806
601.2492856862276 913.1166115177788 -20.604414610785483 0 302 13472
601.25825889987 913.0161965181655 -25.919284062833185 0 302 13827
601.2702448310745 912.8820676179506 -33.01859788182756 0 302 14300
604.8145525358171 915.6386064357541 143.94414945291155 0 303 2492
604.8799910679239 914.9060142795187 105.16780568302802 0 303 5079
604.9221250490642 914.4343193453474 80.20083768281317 0 303 6745
604.9977893873853 913.5872480713414 35.36507655859569 0 303 9737
605.0593247378739 912.8983524979257 -1.098392711384065 0 303 12170
605.1198367619984 912.2209131849652 -36.955478347641304 0 303 14562
605.1469541572654 911.9173307171047 -53.02419821595012 0 303 15635
605.7032947609382 915.3204929326942 179.8830870745133 0 305 94
605.7202149505918 915.131135406206 169.8593160075646 0 305 763
605.9212840377746 912.8809274722747 50.74300940448143 0 305 8711
605.9476475633709 912.5858875171313 35.124866197763055 0 305 9753
605.9480958407663 912.5808707471942 34.85930002631875 0 305 9771
606.097509854165 910.9087459909679 -53.655775464186235 0 305 15677
605.9740055300081 915.415995883462 141.6013174306101 0 304 2649
606.0276223340938 914.8157809424073 109.83038473133459 0 304 4769
606.1045007015507 913.9551637240114 64.27568448104805 0 304 7809
606.1539692805536 913.4013862145795 34.96280541206781 0 304 9764
606.154597994531 913.3943480568745 34.590257480523746 0 304 9789
606.1547918630743 913.392177789581 34.47537960693978 0 304 9797
606.2346652256027 912.4980330079325 -12.854021476014054 0 304 12955
606.2879325096665 911.9017307793755 -44.417844160301 0 304 15061
606.3335616045384 911.3909344916073 -71.45561575126968 0 304 16865
606.3599610416117 911.0954051918478 -87.09874765468481 0 304 17909
640.119901662899 909.9143118936822 47.42720350421399 0 326 8932
640.1450649977414 909.633995789206 32.57385067124986 0 326 9923
640.1461600161402 909.6217974341874 31.927485841759676 0 326 9966
640.3674559696966 907.1565908140933 -98.69855793417713 0 326 18682
638.7808514699472 911.380347836745 148.8074293520163 0 325 2168
638.9034879463277 910.0133194977398 76.3764872616976 0 325 7001
638.9132043631579 909.9050106360337 70.63782576781622 0 325 7384
638.9781951619058 909.1805584478659 32.25328538106376 0 325 9945
638.9801482219748 909.1587876946543 31.099778814928555 0 325 10022
639.071183788013 908.1440145838752 -22.66719171849246 0 325 13610
639.112259461241 907.6861442095485 -46.92710032570449 0 325 15228
639.1504489803357 907.2604457844459 -69.48240301897405 0 325 16733
607.9772459525079 915.379584349143 146.24853858503465 0 306 2339
608.0067462914906 915.0495189134305 128.77602292699964 0 306 3505
608.1348351193978 913.6163931850118 52.91133362479306 0 306 8567
608.1634598643273 913.2961243598702 35.95741644171068 0 306 9698
608.1648430637554 913.280648391198 35.13817251099471 0 306 9753
608.1654194592395 913.2741993728757 34.79678392126456 0 306 9776
608.1658217402517 913.2696984395936 34.55852017493697 0 306 9791
608.1661108233442 913.266464024662 34.38730150305258 0 306 9803
645.7713964777056 911.4818479254694 167.99432398730968 0 330 888
645.7854296162017 911.3256596635291 159.71678624872305 0 330 1440
645.814259011364 911.0047896653857 142.7115805705401 0 330 2575
645.9477957117148 909.5185316099429 63.94409196177244 0 330 7831
645.994335909776 909.0005410943105 36.49205434952705 0 330 9662
646.0032242597587 908.9016141197288 31.249203476535598 0 330 10012
646.0038910774639 908.8941924657315 30.85587672917481 0 330 10039
646.0507435559539 908.3727262816021 3.21963848114342 0 330 11883
646.0725363190154 908.1301737131655 -9.634964123961709 0 330 12740
641.1632121062913 910.347260861813 151.27130930426497 0 328 2003
641.1936931688073 910.0075485343486 133.26973208228708 0 328 3204
641.2168546758757 909.74941286504 119.59095504322656 0 328 4117
641.2184177154114 909.731992743995 118.6678514969147 0 328 4178
641.226060060594 909.646818584862 114.15441739696742 0 328 4480
641.2536084711677 909.3397907485122 97.88481262106518 0 328 5565
641.2567682339401 909.3045751005968 96.01871252954885 0 328 5690
641.3644073465125 908.1049340631805 32.44895356644204 0 328 9931
641.3655984372111 908.0916593227327 31.745516434627802 0 328 9978
641.3661699502476 908.0852897933355 31.407990928366587 0 328 10001
641.3673404955684 908.0722440317197 30.716687533818856 0 328 10047
641.3875454957091 907.8470587180324 18.78397127398972 0 328 10843
641.4572750807359 907.0699204666936 -22.397090208375488 0 328 13591
647.8835657588903 907.8903810017194 31.116921834034912 0 331 10021
647.8853281933629 907.8707542394043 30.076719283436972 0 331 10090
647.8926677021025 907.7890202539495 25.744884069072953 0 331 10379
647.9391488176263 907.2713988497217 -1.688632283594302 0 331 12210
635.6047482493659 910.0821288779557 32.18767470768532 0 323 9949
635.606280720707 910.0650428737946 31.282431664680246 0 323 10009
635.6676609392789 909.3806955441923 -4.975352968849762 0 323 12429
635.7477841429882 908.487376788194 -52.30476840313224 0 323 15587
635.7923407864699 907.9906007796986 -78.62473305850472 0 323 17343
635.8228169138164 907.6508128667283 -96.62722453708682 0 323 18544
641.4304162955546 910.4625543521568 115.93476092628958 0 327 4361
641.4390981707053 910.3658517523995 110.81033223251346 0 327 4703
641.502511404312 909.6595268580363 73.38102252532826 0 327 7200
641.5700230327861 908.9075522127124 33.532657960528695 0 327 9859
641.5719586933959 908.8859919610426 32.39014501279422 0 327 9935
641.5740442591289 908.862761999216 31.159151396923647 0 327 10018
641.5945343768221 908.6345339245368 19.064972982404186 0 327 10825
630.8686886855301 911.9339235031317 109.51298942568039 0 320 4790
630.9983467081493 910.4871974538289 32.88090001618883 0 320 9903
631.02243889403 910.2183765031907 18.641638108670122 0 320 10853
631.1166488047417 909.1671809876666 -37.0394694315724 0 320 14569
636.9164853408233 909.0560281554225 33.30415845213096 0 324 9875
636.918565900849 909.0328339044728 32.07525482105348 0 324 9957
644.2750289700349 911.4432491580261 155.16124240785157 0 329 1744
644.2884226427554 911.2940691318347 147.25588892181096 0 329 2271
644.3435601891347 910.6799417909168 114.7120300732234 0 329 4443
644.3917223739506 910.1435067038271 86.2852420237258 0 329 6340
644.4390954758729 909.6158604985623 58.32419472616027 0 329 8205
644.4844086021392 909.1111585020102 31.579007788485285 0 329 9990
644.4847668672518 909.1071681104283 31.367548809638464 0 329 10004
644.4868951805297 909.0834627506541 30.111353504453376 0 329 10088
644.622246420424 907.5759075091764 -49.77706981792173 0 329 15418
644.6249962194212 907.5452799811649 -51.40008491931712 0 329 15527
644.6699631690117 907.0444337340127 -77.94094784165969 0 329 17298
612.5040470299748 911.9547587497002 44.33994474632689 0 308 9138
612.5192075447704 911.7852812196049 35.36750661703101 0 308 9737
612.5200153593292 911.7762507600157 34.889418224439964 0 308 9769
612.5202689283932 911.7734161426405 34.73934860161313 0 308 9779
649.8421547634853 909.8826068155697 123.45005140845228 0 332 3860
649.9970172809909 908.158212578177 32.0572096294251 0 332 9958
649.9989629271236 908.1365478071712 30.908977429515602 0 332 10035
650.0006381379468 908.1178943335183 29.920343897101816 0 332 10101
650.0060307718061 908.0578473518403 26.737855706872267 0 332 10313
650.0398157197827 907.6816519332195 6.79951003947329 0 332 11643
650.05649229303 907.4959582788073 -3.0422479582372546 0 332 12300
633.7151418073579 912.117247597764 150.2273359819276 0 322 2073
633.7234716251639 912.024265479493 145.3015629125839 0 322 2402
633.8711036287137 910.3763138994858 58.00052413947036 0 322 8227
633.8782390225118 910.2966646147732 53.78106443124727 0 322 8508
633.8850930605118 910.2201559819554 49.72798228906518 0 322 8779
633.8930612759755 910.1312102727103 45.01603995670996 0 322 9093
633.9016075160329 910.0358123273662 39.96228726979868 0 322 9430
633.9036440371947 910.0130795310505 38.758006296583886 0 322 9511
633.9114346489681 909.9261163342327 34.151088527078144 0 322 9818
633.9118594872341 909.9213740502107 33.89986371786446 0 322 9835
633.9141452505007 909.895859073131 32.548195361613324 0 322 9925
633.9141717018073 909.8955638087482 32.53255358691297 0 322 9926
633.9216160675396 909.8124656052703 28.130385724814687 0 322 10220
632.6431163273118 910.404114467906 32.80323321521706 0 321 9908
632.6436910849723 910.3977053638432 32.4637049889071 0 321 9931
632.6447603291522 910.3857822566133 31.832067335614852 0 321 9973
632.6454583264763 910.3779989110516 31.41973739254459 0 321 10000
632.7551836362588 909.1544555343148 -33.39860670823421 0 321 14325
627.9504369171179 911.8031440473837 73.18172799193044 0 319 7214
628.0171179109784 911.0589571912868 33.763016917601306 0 319 9844
628.0198208648319 911.0287911332547 32.16515595555995 0 319 9951
628.2215812593831 908.7770635417302 -87.10623216585799 0 319 17909
628.2263806390201 908.7235005241971 -89.94340282415129 0 319 18098
627.7847878093291 912.871861607591 160.13949587042617 0 318 1412
627.9867629035148 910.6165586353414 40.68340264606297 0 318 9383
627.9958349882016 910.5152575336334 35.31781141585165 0 318 9741
627.9978947586437 910.4922576364477 34.099581361544296 0 318 9822
627.9995156881764 910.4741579434746 33.14089925198584 0 318 9886
627.9995935936405 910.4732880321362 33.09482286614872 0 318 9889
628.0007138932749 910.4607784942374 32.43223316364538 0 318 9933
628.1288039107985 909.0304942386406 -43.32529098110521 0 318 14988
611.157748623811 913.3604752262311 34.63183069693264 0 307 9786
611.2018712770092 912.8669335852887 8.504294292308316 0 307 11529
611.3139974079502 911.6127271709861 -57.89197510055192 0 307 15960
615.5626686547439 913.643076643398 91.2430161216885 0 310 6009
615.5822229778398 913.4244475176336 79.66704554032367 0 310 6781
615.608803475083 913.1272615272953 63.93164766357509 0 310 7831
615.637490677764 912.806521299573 46.949100496577785 0 310 8965
615.6410229375847 912.7670285044114 44.858036767683956 0 310 9104
615.6479996332104 912.6890248395501 40.727900279619035 0 310 9380
624.8878964401707 913.2507126647513 146.24379542192824 0 317 2339
624.9791580863254 912.2325282571671 92.31841791105252 0 317 5937
625.0245209570561 911.7264255337616 65.51405888174902 0 317 7726
625.0535739196662 911.402288563083 48.347022754619246 0 317 8871
625.0770490374097 911.140382276491 34.47586614316265 0 317 9797
625.0776359721957 911.1338339851479 34.129053640345035 0 317 9820
625.0780215861245 911.1295317825671 33.9011991411289 0 317 9835
625.1615329590428 910.1978153239645 -15.444637810408807 0 317 13128
625.1638463658243 910.172005196572 -16.81160125325499 0 317 13219
649.9027229280669 907.6768362628757 31.837614137016175 0 333 9973
649.9039867682266 907.6627646230917 31.09180614352539 0 333 10023
649.9047071701069 907.6547436437917 30.66668792209785 0 333 10051
649.9058319065929 907.6422207890934 30.00296675820448 0 333 10095
650.0389841798134 906.1596988018313 -48.57186642364485 0 333 15338
612.6106040389509 913.8890644885893 52.39111739566124 0 309 8601
612.6353719623819 913.6122974156837 37.73813125349656 0 309 9579
612.640933337536 913.5501522977438 34.44795824839122 0 309 9798
652.5643240782497 908.2214429715552 55.927821553698294 0 335 8365
652.606854722925 907.7479909163944 30.83322753777398 0 335 10039
652.6082658844067 907.7322818363011 30.000592040667613 0 335 10095
652.60892912867 907.7248985868372 29.609254320626064 0 335 10121
652.6103948623227 907.7085820081563 28.74441930034945 0 335 10179
652.6627255092055 907.1260361167475 -2.132524798205708 0 335 12239
618.4236602767281 914.4158500836969 145.4210594524574 0 312 2394
618.4980842463181 913.5839149134157 101.36768561626836 0 312 5333
618.5861814417567 912.5991360082807 49.22079388282228 0 312 8813
618.5934615827139 912.5177562412488 44.9114998082066 0 312 9100
618.610040804899 912.3324283407393 35.09785137131752 0 312 9755
618.6107504761287 912.3244954065158 34.67777955629211 0 312 9783
618.6112651780978 912.3187419016613 34.37311483086569 0 312 9804
618.6396682077587 912.0012436622142 17.560664613182666 0 312 10925
618.7083508732055 911.2334866440294 -23.094290418968654 0 312 13638
650.4801743589545 908.3457364285409 41.221046327554234 0 334 9347
650.4816788853115 908.328985203502 40.33321238210527 0 334 9406
650.4825307205299 908.3195009672344 39.83053709205694 0 334 9440
650.4983627162793 908.1432293303889 30.48794021046325 0 334 10063
650.4991226685698 908.1347681081725 30.039485826600128 0 334 10093
650.5034300895068 908.0868097742293 27.497639678451492 0 334 10263
650.5081628190453 908.0341161027735 24.704815265900066 0 334 10449
619.778871350791 911.4059953669514 72.22947179767522 0 316 7278
619.8434083567713 910.6855581878257 34.074978946776554 0 316 9824
620.0592203536272 908.2764134827879 -93.51379227224015 0 316 18337
618.511478839432 911.1217318361673 33.676057436036075 0 313 9850
618.6926711814451 909.0970315913349 -73.54104352389035 0 313 17004
658.39817821763 909.2573857565864 128.83098015399494 0 339 3501
658.5668319194286 907.3817453457707 29.398751505815397 0 339 10136
658.5672365707495 907.3772451162365 29.160183468235488 0 339 10152
658.5678135313824 907.370828591329 28.820027984242216 0 339 10174
658.6552632591581 906.3982780835026 -22.737223559531174 0 339 13614
658.7833809358917 904.9734490447177 -98.27085247481017 0 339 18654
619.8889327340164 912.4907042234233 79.05370977213366 0 315 6822
619.9019022800935 912.3458247177347 71.38106699821677 0 315 7334
619.9460323539954 911.8528588687448 45.27419397252066 0 315 9076
619.9633914289271 911.6589450509149 35.004753542951335 0 315 9761
619.9647004612195 911.6443221835972 34.23034423829753 0 315 9813
619.9654800431296 911.6356136720514 33.76915203677862 0 315 9844
619.965919557317 911.6307039706755 33.5091402110568 0 315 9861
619.9916233476805 911.343573455848 18.30305665016354 0 315 10876
620.0205293690873 911.0206716312234 1.202567939812809 0 315 12017
662.8007061877074 908.0291813522326 124.85888103802077 0 344 3766
662.9613193813007 906.2427321541019 30.147657468556247 0 344 10086
662.9639155289493 906.213856033894 28.616747616941865 0 344 10188
662.9644806195905 906.2075707113735 28.283522027843674 0 344 10210
663.0362462206642 905.4093448768498 -14.035590965464223 0 344 13034
653.7524762484695 910.8781975882624 174.9954274582891 0 336 420
653.9964439225545 908.1645541186771 31.158036541041668 0 336 10018
653.9974538013882 908.1533212735367 30.562636608928386 0 336 10057
653.9981315896921 908.1457822591516 30.163029154450584 0 336 10084
654.059279809021 907.4656328636187 -5.888469719250679 0 336 12489
654.2207460198339 905.6696501369125 -101.08500988277478 0 336 18841
661.2876398764407 909.7342910542867 153.99663266389499 0 341 1822
661.49970206881 907.378309973532 29.09670885967921 0 341 10156
661.6566461504647 905.6346833374803 -63.339871283024905 0 341 16324
661.7145254257173 904.9916527437682 -97.42947956319148 0 341 18598
616.883139754618 913.3060018368659 124.1839237593519 0 311 3811
616.9686722811114 912.350111008911 73.5680453379085 0 311 7188
617.0338120751716 911.6221244261479 35.02004457467925 0 311 9760
617.0342567351106 911.6171550142212 34.7569066278017 0 311 9778
659.8394604343239 909.1598523879842 123.21463939511926 0 340 3876
659.8753611427387 908.7607142386117 102.05515378487783 0 340 5288
659.8859106833199 908.643426188034 95.83736973604051 0 340 5703
659.9826307005839 907.5681090034291 38.831647457015805 0 340 9506
659.997737831472 907.4001504162234 29.927669436671323 0 340 10101
659.9979962792576 907.3972770364102 29.77534313334536 0 340 10111
659.9988452288551 907.3878385549373 29.274981508624137 0 340 10144
664.1355359033981 909.1138075108146 180.61130518714143 0 346 46
664.2342431943482 908.0165976815682 122.44082825889032 0 346 3927
664.328209155997 906.9720914881211 67.064525743398 0 346 7622
664.3925014985005 906.2574311073013 29.175569514697543 0 346 10151
664.3929016119474 906.2529835289856 28.939773457369768 0 346 10166
664.3938371811166 906.2425839356167 28.38842102686391 0 346 10203
664.4064787024647 906.1020633991274 20.93848172818673 0 346 10700
664.4098948615224 906.0640900816526 18.925260620265533 0 346 10834
664.5574684288315 904.4236928320669 -68.04323694207122 0 346 16637
654.8816762679418 908.6908532643149 98.37650417521168 0 337 5533
654.9103387616392 908.3721037181383 81.48107356009577 0 337 6660
654.9975866707383 907.4018381256255 30.051808191205623 0 337 10092
654.9980595001202 907.3965798898106 29.773093572049817 0 337 10111
654.9988429109254 907.3878677435029 29.311303225311747 0 337 10141
655.0170037284628 907.1859051226178 18.60620422535905 0 337 10856
655.1484124291982 905.7245366818506 -58.85413851162306 0 337 16024
661.3961022427479 909.2793891842715 165.07616003607626 0 342 1082
661.5420655624553 907.6576171457899 79.09900218645382 0 342 6819
661.6248901679248 906.7373679385367 30.31260713485699 0 342 10074
661.6257526177582 906.7277854144668 29.804596042664826 0 342 10108
661.6266871096094 906.7174024445704 29.254149851370272 0 342 10145
661.6270458016788 906.713417081879 29.042868518931073 0 342 10159
661.6283608981722 906.6988052826609 28.268233774941365 0 342 10210
661.7259007440115 905.61505770185 -29.185917988444828 0 342 14044
661.796033498109 904.8358253590594 -70.4963984677847 0 342 16801
665.8590853394619 906.628812969817 100.68180655168942 0 347 5379
665.9809460218598 905.274291257006 28.86284985910916 0 347 10171
665.9814435165758 905.2687614390076 28.56964986416091 0 347 10191
665.9820996998758 905.261467745013 28.18292627887425 0 347 10216
